function_name,function_type,input_size,memory_config_mb,cold_start,lines_of_code,num_loops,num_conditionals,num_function_calls,cyclomatic_complexity,max_nesting_depth,local_duration_ms,local_cpu_percent,local_memory_mb,local_energy_wh,aws_duration_ms,aws_memory_used_mb,aws_cold_start,aws_energy_estimate_wh,duration_ratio,memory_efficiency,energy_target_wh,calibration_ratio
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.4015944330122707,15.161701537519864,819.2,6.768143784301478e-05,1.557327147791412,1024.0,0.0,9.292051981822091e-05,1.1111111111111112,0.8,9.292051981822091e-05,1.3729099555146491
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,15.492369518322526,819.2,4.8288888888888896e-05,1.0,1024.0,0.0,5.966666666666667e-05,1.0,0.8,5.966666666666667e-05,1.2356189599631844
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.619689941644323,16.990592282699758,819.2,7.821302762651366e-05,1.7996554907159144,1024.0,0.0,0.0001073794442793829,1.1111111111111112,0.8,0.0001073794442793829,1.3729099555146493
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.1048079424041577,15.232731939436697,819.2,5.3349947974316335e-05,1.2275643804490641,1024.0,0.0,7.324467470012749e-05,1.1111111111111112,0.8,7.324467470012749e-05,1.3729099555146493
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,13.179113704538677,819.2,4.8288888888888896e-05,1.0,1024.0,0.0,5.966666666666667e-05,1.0,0.8,5.966666666666667e-05,1.2356189599631844
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.7764818828923232,15.175737311365442,819.2,0.00018236211403388933,4.19609098099147,1024.0,0.0,0.00025036676186582436,1.1111111111111112,0.8,0.00025036676186582436,1.3729099555146491
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.63017329122077,15.768657354776595,819.2,0.00017529703470717188,4.033525879134189,1024.0,0.0,0.00024066704412167327,1.1111111111111112,0.8,0.00024066704412167327,1.3729099555146491
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.7156737333023966,14.009136340557719,819.2,8.284797827702463e-05,1.906304148113774,1024.0,0.0,0.00011374281417078851,1.1111111111111112,0.8,0.00011374281417078851,1.3729099555146493
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.1242985827138408,13.38385527280236,819.2,0.00010258001822749281,2.360331758570934,1024.0,0.0,0.00014083312826139907,1.111111111111111,0.8,0.00014083312826139907,1.3729099555146493
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,5.204177740445747,15.205988616208046,819.2,0.0002513039606664136,5.782419711606385,1024.0,0.0,0.00034501770945918105,1.1111111111111112,0.8,0.00034501770945918105,1.3729099555146493
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.210814697868785,13.02158366467345,819.2,5.846889641041934e-05,1.34534966429865,1024.0,0.0,8.027252996981946e-05,1.1111111111111112,0.8,8.027252996981946e-05,1.3729099555146493
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,16.38338557191427,819.2,4.8288888888888896e-05,1.0,1024.0,0.0,5.966666666666667e-05,1.0,0.8,5.966666666666667e-05,1.2356189599631844
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.375679432538039,16.17508944579686,819.2,0.00011471892015344799,2.6396438139311544,1024.0,0.0,0.0001574987475645589,1.1111111111111112,0.8,0.0001574987475645589,1.3729099555146493
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,16.06960449614829,819.2,4.8288888888888896e-05,1.0419830580254092,1024.0,0.0,6.217165579551609e-05,1.0419830580254092,0.8,6.217165579551609e-05,1.2874940224566147
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.8195915879608002,15.681017340222462,819.2,8.786605601419598e-05,2.0217684310675557,1024.0,0.0,0.0001206321830536975,1.111111111111111,0.8,0.0001206321830536975,1.3729099555146496
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.6367769769307547,14.40817352721163,819.2,0.00012732703046378958,2.9297521965897273,1024.0,0.0,0.00017480854772985375,1.111111111111111,0.8,0.00017480854772985375,1.3729099555146493
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.340610676887391,14.355921915307713,819.2,0.00016131437779725116,3.7117896409859896,1024.0,0.0,0.0002214701152454974,1.111111111111111,0.8,0.0002214701152454974,1.3729099555146491
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.425064850252242,16.94509760719664,819.2,0.0001171036871021805,2.6945165002802685,1024.0,0.0,0.00016077281785005601,1.111111111111111,0.8,0.00016077281785005601,1.3729099555146491
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.470030803279119,13.78050255164553,819.2,0.00016756393190056726,3.8555897814212434,1024.0,0.0,0.00023005019029146754,1.1111111111111112,0.8,0.00023005019029146754,1.3729099555146493
rest-api-16,io,Medium,1024.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.4108120253280494,14.357187463931407,819.2,0.0001164154340230634,2.678680028142277,1024.0,0.0,0.00015982790834582255,1.111111111111111,0.8,0.00015982790834582255,1.3729099555146493
rest-api-17,io,Medium,2048.0,1,36.0,2.0,3.0,18.0,14.0,3.0,1.7797713600762195,15.008360926355863,1638.4,0.0001669425535751494,1.9775237334180216,2048.0,1.0,0.00023049137737283384,1.1111111111111112,0.8,0.00023049137737283384,1.380662823448893
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.786956508341059,13.311839720030202,1638.4,0.0001676165204823914,1.9855072314900655,2048.0,0.0,0.00023142189842589766,1.1111111111111112,0.8,0.00023142189842589766,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,15.665762793421298,1638.4,9.380000000000002e-05,1.0,2048.0,0.0,0.00011655555555555555,1.0,0.8,0.00011655555555555555,1.2425965411040034
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,13.494147180471444,1638.4,9.380000000000002e-05,1.0,2048.0,0.0,0.00011655555555555555,1.0,0.8,0.00011655555555555555,1.2425965411040034
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.070864464877576,16.437986510132568,1638.4,0.00010044708680551664,1.189849405419529,2048.0,0.0,0.00013868355847612067,1.1111111111111112,0.8,0.00013868355847612067,1.3806628234488931
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.8318543619803742,16.992711906187587,1638.4,0.00017182793915375915,2.035393735533749,2048.0,0.0,0.00023723644761943367,1.1111111111111112,0.8,0.00023723644761943367,1.380662823448893
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.4728050570399125,13.265493053737147,1638.4,0.00023194911435034382,2.7475611744887916,2048.0,0.0,0.00032024351911541586,1.1111111111111112,0.8,0.00032024351911541586,1.3806628234488931
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.5288504246319359,13.852643812519064,1638.4,0.0001434061698304756,1.6987226940354843,2048.0,0.0,0.0001979955673381359,1.1111111111111112,0.8,0.0001979955673381359,1.380662823448893
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.2646543944008728,13.3562885842879,1638.4,0.00011862458219480188,1.405171549334303,2048.0,0.0,0.00016378055058352046,1.1111111111111112,0.8,0.00016378055058352046,1.3806628234488931
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.2984667559352634,13.572240582583369,1638.4,0.00012179618170672773,1.4427408399280703,2048.0,0.0,0.0001681594601205051,1.111111111111111,0.8,0.0001681594601205051,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.0751148226208223,15.86549802127218,1638.4,0.00019464577036183315,2.305683136245358,2048.0,0.0,0.00026874017888015337,1.111111111111111,0.8,0.00026874017888015337,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.9433248327994594,15.545485881206154,1638.4,0.00018228386931658932,2.1592498142216217,2048.0,0.0,0.0002516725616798312,1.1111111111111112,0.8,0.0002516725616798312,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.6614522117387898,13.830588361979958,1638.4,0.00024964421746109854,2.957169124154211,2048.0,0.0,0.00034467449013752974,1.1111111111111112,0.8,0.00034467449013752974,1.380662823448893
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.8999558319509864,15.47100421124919,1638.4,0.00017821585703700255,2.111062035501096,2048.0,0.0,0.00024605600836007216,1.111111111111111,0.8,0.00024605600836007216,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.1975248802546594,16.97985737166029,1638.4,0.0002999278337678871,3.552805422505177,2048.0,0.0,0.00041409920980088117,1.111111111111111,0.8,0.00041409920980088117,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.091320807954582,15.538352189593596,1638.4,0.0002899658917861398,3.4348008977273135,2048.0,0.0,0.000400345126857328,1.1111111111111112,0.8,0.000400345126857328,1.3806628234488931
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0900950473309703,16.17407514206498,1638.4,0.00010225091543964505,1.2112167192566337,2048.0,0.0,0.0001411740376111343,1.1111111111111112,0.8,0.0001411740376111343,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.896759841162034,1638.4,9.380000000000002e-05,1.0374449597944133,2048.0,0.0,0.00012091997364714885,1.0374449597944133,0.8,0.00012091997364714885,1.2891255186263202
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.8161151507845357,13.690672352774133,1638.4,0.00017035160114358948,2.0179057230939286,2048.0,0.0,0.00023519812261394793,1.1111111111111112,0.8,0.00023519812261394793,1.3806628234488931
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.9483711470590486,14.542738447502142,1638.4,0.0001827572135941388,2.1648568300656095,2048.0,0.0,0.000252326090526536,1.1111111111111112,0.8,0.000252326090526536,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,13.665635550515734,1638.4,9.380000000000002e-05,1.0,2048.0,0.0,0.00011655555555555555,1.0,0.8,0.00011655555555555555,1.2425965411040034
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.680898246161106,13.000210259115544,1638.4,0.0002514682554899118,2.978775829067896,2048.0,0.0,0.0003471928716324692,1.1111111111111112,0.8,0.0003471928716324692,1.380662823448893
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.80948832517459,13.22035374782249,1638.4,0.00016973000490137658,2.010542583527322,2048.0,0.0,0.000234339907791129,1.1111111111111112,0.8,0.000234339907791129,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,15.401675247641021,1638.4,9.380000000000002e-05,1.0355602793950318,2048.0,0.0,0.00012070030367615427,1.0355602793950318,0.8,0.00012070030367615427,1.2867836212809622
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.225456022988785,1638.4,9.380000000000002e-05,1.0,2048.0,0.0,0.00011655555555555555,1.0,0.8,0.00011655555555555555,1.2425965411040034
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.652574251720648,15.681388957739966,1638.4,0.0002488114648113968,2.947304724134053,2048.0,0.0,0.000343524739512958,1.1111111111111112,0.8,0.000343524739512958,1.380662823448893
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.4066751295071804,13.969505396973402,1638.4,0.00013194612714777354,1.5629723661190893,2048.0,0.0,0.00018217311245099165,1.1111111111111112,0.8,0.00018217311245099165,1.3806628234488931
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.246760944181704,15.564700662576003,1638.4,0.0003045461765642439,3.6075121602018934,2048.0,0.0,0.000420475584005754,1.1111111111111112,0.8,0.000420475584005754,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.279319259952448,13.851543564812934,1638.4,0.00021380014658353968,2.53257695550272,2048.0,0.0,0.00029518591403581703,1.1111111111111112,0.8,0.00029518591403581703,1.3806628234488927
rest-api-17,io,Medium,2048.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.549236877124542,1638.4,9.380000000000002e-05,1.0,2048.0,0.0,0.00011655555555555555,1.0,0.8,0.00011655555555555555,1.2425965411040034
rest-api-18,io,Medium,3000.0,1,36.0,2.0,3.0,18.0,14.0,3.0,1.4680050773558457,15.954767919946967,2400.0,0.0001998118021956568,1.6311167526176062,3000.0,1.0,0.0002763836719713166,1.111111111111111,0.8,0.0002763836719713166,1.3832199546485258
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.027801905441736,15.971558004372268,2400.0,0.00027600637046290295,2.2531132282685955,3000.0,0.0,0.0003817775192344009,1.1111111111111112,0.8,0.0003817775192344009,1.383219954648526
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.9987177205206568,16.52337499617156,2400.0,0.00027204768973753383,2.2207974672451742,3000.0,0.0,0.00037630179306098787,1.1111111111111112,0.8,0.00037630179306098787,1.3832199546485262
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.185870030604179,16.93007853268911,2400.0,0.0002975211986100133,2.428744478449088,3000.0,0.0,0.0004115372588483177,1.1111111111111112,0.8,0.0004115372588483177,1.383219954648526
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.8258605920797788,13.879613805755476,2400.0,0.0002485199139219699,2.028733991199754,3000.0,0.0,0.00034375770406440274,1.1111111111111112,0.8,0.00034375770406440274,1.3832199546485258
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.3983209142033486,13.373164468341152,2400.0,0.00046254923554434464,3.7759121268926092,3000.0,0.0,0.0006398073326123588,1.111111111111111,0.8,0.0006398073326123588,1.3832199546485262
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.9488624702349575,13.582908920769023,2400.0,0.0002652618362264248,2.165402744705508,3000.0,0.0,0.00036691546507509995,1.111111111111111,0.8,0.00036691546507509995,1.3832199546485258
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.64342797332768,2400.0,0.0001361111111111111,1.031673689448799,3000.0,0.0,0.00017481137515660205,1.031673689448799,0.8,0.00017481137515660205,1.284328470538301
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.6221219034753556,14.432782798093633,2400.0,0.00022078881463970116,1.8023576705281728,3000.0,0.0,0.0003053994941728293,1.1111111111111112,0.8,0.0003053994941728293,1.3832199546485264
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.591385277499494,16.88708523068705,2400.0,0.00021660521832632003,1.7682058638883267,3000.0,0.0,0.00029961266026996646,1.111111111111111,0.8,0.00029961266026996646,1.383219954648526
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,15.628921850798285,2400.0,0.0001361111111111111,1.0,3000.0,0.0,0.00016944444444444442,1.0,0.8,0.00016944444444444442,1.2448979591836733
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.1429837221980579,15.686869028188813,2400.0,0.0001555727844102912,1.2699819135533976,3000.0,0.0,0.00021519137979654794,1.1111111111111112,0.8,0.00021519137979654794,1.3832199546485262
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.3410308436158376,15.960312666188994,2400.0,0.00018252919815882235,1.490034270684264,3000.0,0.0,0.0002524780291992781,1.1111111111111112,0.8,0.0002524780291992781,1.383219954648526
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.231240381332146,15.54824564179523,2400.0,0.0004398077185702088,3.590267090369051,3000.0,0.0,0.0006083508125347557,1.111111111111111,0.8,0.0006083508125347557,1.3832199546485258
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,4.099823438245782,16.589429952961815,2400.0,0.0005580315235390092,4.555359375828646,3000.0,0.0,0.000771880338682076,1.111111111111111,0.8,0.000771880338682076,1.3832199546485258
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.276645264419752,2400.0,0.0001361111111111111,1.0,3000.0,0.0,0.00016944444444444442,1.0,0.8,0.00016944444444444442,1.2448979591836733
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,3.4378341302048288,13.472482513032753,2400.0,0.00046792742327787947,3.819815700227587,3000.0,0.0,0.00064724654920523,1.111111111111111,0.8,0.00064724654920523,1.3832199546485258
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,13.919580204709561,2400.0,0.0001361111111111111,1.0,3000.0,0.0,0.00016944444444444442,1.0,0.8,0.00016944444444444442,1.2448979591836733
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.5548018906004462,13.411655779155453,2400.0,0.00021162581288728294,1.727557656222718,3000.0,0.0,0.000292725047304405,1.1111111111111112,0.8,0.000292725047304405,1.3832199546485262
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,16.886093969140543,2400.0,0.0001361111111111111,1.0,3000.0,0.0,0.00016944444444444442,1.0,0.8,0.00016944444444444442,1.2448979591836733
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.146386848096543,14.853168950423749,2400.0,0.0002921470987686961,2.3848742756628254,3000.0,0.0,0.0004041036967095343,1.1111111111111112,0.8,0.0004041036967095343,1.3832199546485262
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,13.854479970145107,2400.0,0.0001361111111111111,1.0,3000.0,0.0,0.00016944444444444442,1.0,0.8,0.00016944444444444442,1.2448979591836733
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.6102261796437272,14.81635113029925,2400.0,0.00021916967445150733,1.7891401996041412,3000.0,0.0,0.00030315986715514614,1.111111111111111,0.8,0.00030315986715514614,1.3832199546485258
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,16.99769381253601,2400.0,0.0001361111111111111,1.0,3000.0,0.0,0.00016944444444444442,1.0,0.8,0.00016944444444444442,1.2448979591836733
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0163683152958725,13.39575615972534,2400.0,0.0001383390206930493,1.1292981281065249,3000.0,0.0,0.00019135329392916116,1.111111111111111,0.8,0.00019135329392916116,1.3832199546485262
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,13.949351189681447,2400.0,0.0001361111111111111,1.0,3000.0,0.0,0.00016944444444444442,1.0,0.8,0.00016944444444444442,1.2448979591836733
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.9094566889060736,13.537386837545412,2400.0,0.00039600938265666,3.2327296543400816,3000.0,0.0,0.0005477680803187361,1.1111111111111112,0.8,0.0005477680803187361,1.383219954648526
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.6757249807163237,15.898408458342693,2400.0,0.00022808478904194404,1.8619166452403597,3000.0,0.0,0.0003154914315546165,1.1111111111111112,0.8,0.0003154914315546165,1.3832199546485262
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,1.0,14.372495596749502,2400.0,0.0001361111111111111,1.0,3000.0,0.0,0.00016944444444444442,1.0,0.8,0.00016944444444444442,1.2448979591836733
rest-api-18,io,Medium,3000.0,0,36.0,2.0,3.0,18.0,14.0,3.0,2.3911203417407934,13.352664041444559,2400.0,0.0003254580465147191,2.6568003797119926,3000.0,0.0,0.0004501800643400876,1.1111111111111112,0.8,0.0004501800643400876,1.383219954648526
rest-api-19,io,Medium,128.0,1,36.0,2.0,3.0,18.0,14.0,3.0,12.410936168804145,13.11615460207766,102.4,0.00010507925956254178,13.78992907644905,128.0,1.0,0.00013636707642266283,1.1111111111111112,0.8,0.00013636707642266283,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.462402680858414,15.263612637117342,102.4,0.00011398167603126792,14.958225200953793,128.0,0.0,0.00014792022698720974,1.1111111111111112,0.8,0.00014792022698720974,1.2977544473607465
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.87518751719546,16.720791700798053,102.4,0.00011747658764558825,15.416875019106067,128.0,0.0,0.0001524557640778267,1.1111111111111112,0.8,0.0001524557640778267,1.2977544473607465
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,12.422279037528266,15.572035598995592,102.4,0.00010517529585107267,13.802532263920297,128.0,0.0,0.00013649170794321182,1.1111111111111112,0.8,0.00013649170794321182,1.2977544473607465
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,14.30500269824554,16.846720005785116,102.4,0.00012111568951181224,15.894447442495045,128.0,0.0,0.00015717842470911768,1.1111111111111112,0.8,0.00015717842470911768,1.2977544473607467
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.34851148844965,15.541515659857414,102.4,0.00011301739726887373,14.831679431610723,128.0,0.0,0.00014666882993481716,1.1111111111111112,0.8,0.00014666882993481716,1.2977544473607465
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,14.152356337495839,13.280631021127443,102.4,0.00011982328365746478,15.724840374995376,128.0,0.0,0.00015550119926384314,1.1111111111111112,0.8,0.00015550119926384314,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,10.631730558801067,14.035016168764464,102.4,9.001531873118237e-05,11.813033954223407,128.0,0.0,0.00011681778021398703,1.111111111111111,0.8,0.00011681778021398703,1.2977544473607465
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,14.204790354479478,13.595337375192862,102.4,0.0001202672250012596,15.783100393866086,128.0,0.0,0.00015607732611712017,1.1111111111111112,0.8,0.00015607732611712017,1.297754447360746
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,14.66984449118682,13.627019078555666,102.4,0.0001242046833587151,16.2998272124298,128.0,0.0,0.0001611871802118058,1.1111111111111112,0.8,0.0001611871802118058,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,12.895864881835754,13.109916137887197,102.4,0.00010918498933287606,14.328738757595282,128.0,0.0,0.0001416953054917756,1.1111111111111112,0.8,0.0001416953054917756,1.2977544473607467
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.492134685200284,14.08227086999058,102.4,0.00011423340700136242,14.991260761333649,128.0,0.0,0.0001482469119731883,1.1111111111111112,0.8,0.0001482469119731883,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.137442368847355,14.738469258587411,102.4,0.00011123034538957429,14.597158187608171,128.0,0.0,0.0001443496754107919,1.1111111111111112,0.8,0.0001443496754107919,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.68799502300528,13.586416054846747,102.4,0.00011589169119477805,15.208883358894756,128.0,0.0,0.00015039895766018145,1.1111111111111112,0.8,0.00015039895766018145,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.764139760389517,16.26962444491381,102.4,0.00011653638330463126,15.293488622655019,128.0,0.0,0.00015123560971292186,1.1111111111111112,0.8,0.00015123560971292186,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,12.930617813513054,16.33019860419859,102.4,0.0001094792308210772,14.367353126125614,128.0,0.0,0.00014207715869168664,1.111111111111111,0.8,0.00014207715869168664,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,12.366392712098456,16.969103284621884,102.4,0.00010470212496243362,13.740436346776061,128.0,0.0,0.00013587764831811882,1.111111111111111,0.8,0.00013587764831811882,1.297754447360746
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.139555518729711,14.115334872881672,102.4,0.0001112482367252449,14.5995061319219,128.0,0.0,0.00014437289397122767,1.1111111111111112,0.8,0.00014437289397122767,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,11.820169300133728,14.209406478462519,102.4,0.00010007743340779892,13.13352144459303,128.0,0.0,0.00012987593428541997,1.1111111111111112,0.8,0.00012987593428541997,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.45985536800197,15.563198909333712,102.4,0.0001139601087824167,14.955394853335521,128.0,0.0,0.00014789223799409573,1.1111111111111112,0.8,0.00014789223799409573,1.2977544473607465
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.109360779071713,13.824355130528755,102.4,0.00011099258792947385,14.565956421190792,128.0,0.0,0.0001440411246095534,1.1111111111111112,0.8,0.0001440411246095534,1.2977544473607465
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.642530015632728,15.596437967616065,102.4,0.00011550675413235712,15.158366684036364,128.0,0.0,0.00014989940387547071,1.1111111111111112,0.8,0.00014989940387547071,1.2977544473607463
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.000761906578319,13.956780548314326,102.4,0.00011007311747569645,14.445291007309242,128.0,0.0,0.00014284787773894694,1.111111111111111,0.8,0.00014284787773894694,1.297754447360746
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,13.317015869628852,16.743836689100018,102.4,0.00011275073436285762,14.796684299587612,128.0,0.0,0.00014632276696258863,1.111111111111111,0.8,0.00014632276696258863,1.2977544473607465
rest-api-19,io,Medium,128.0,0,36.0,2.0,3.0,18.0,14.0,3.0,11.677182221043703,16.973295031424257,102.4,9.886680947150336e-05,12.97464691227078,128.0,0.0,0.00012830484168801105,1.111111111111111,0.8,0.00012830484168801105,1.2977544473607463
