function_name,function_type,input_size,memory_config_mb,cold_start,lines_of_code,num_loops,num_conditionals,num_function_calls,cyclomatic_complexity,max_nesting_depth,local_duration_ms,local_cpu_percent,local_memory_mb,local_energy_wh,aws_duration_ms,aws_memory_used_mb,aws_cold_start,aws_energy_estimate_wh,duration_ratio,memory_efficiency,energy_target_wh,calibration_ratio
data-transform,memory,Large,256,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,265.45,49,False,5.972624999999999e-05,8.240206121562053,0.19140625,4.422760151902558,1.3504293235143508e-05
data-transform,memory,Large,256,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,228.0,49,False,5.13e-05,7.077668094617247,0.19140625,4.422760151902558,1.1599091571341949e-05
data-transform,memory,Large,256,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,212.51,49,False,4.781475e-05,6.596821257838207,0.19140625,4.422760151902558,1.0811065569411742e-05
data-transform,memory,Large,256,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,246.3,49,False,5.54175e-05,7.645744086422053,0.19140625,4.422760151902558,1.253007128956808e-05
data-transform,memory,Large,256,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,245.61,49,False,5.526225e-05,7.624324827714659,0.19140625,4.422760151902558,1.2494968775602177e-05
data-transform,memory,Large,256,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,249.21,49,False,5.6072250000000005e-05,7.736077481840194,0.19140625,4.422760151902558,1.2678112326728629e-05
data-transform,memory,Large,256,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,260.01,49,False,5.850224999999999e-05,8.0713354442168,0.19140625,4.422760151902558,1.322754298010798e-05
data-transform,memory,Small,512,True,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,6.6,36,True,2.97e-06,5.361494719740049,0.0703125,4.261683117503242,6.969077517288544e-07
data-transform,memory,Small,512,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,4.38,37,False,1.971e-06,3.558082859463851,0.072265625,4.261683117503242,4.624933261473306e-07
data-transform,memory,Small,512,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,3.86,37,False,1.7369999999999998e-06,3.13566206336312,0.072265625,4.261683117503242,4.0758544267778454e-07
data-transform,memory,Small,512,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,3.56,37,False,1.602e-06,2.89195775792039,0.072265625,4.261683117503242,3.7590781759920027e-07
data-transform,memory,Small,512,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,3.62,37,False,1.629e-06,2.9406986190089364,0.072265625,4.261683117503242,3.8224334261491713e-07
data-transform,memory,Small,512,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,3.58,37,False,1.611e-06,2.9082047116165723,0.072265625,4.261683117503242,3.780196592711059e-07
data-transform,memory,Small,512,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,3.54,37,False,1.593e-06,2.8757108042242083,0.072265625,4.261683117503242,3.7379597592729465e-07
data-transform,memory,Small,512,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,3.63,37,False,1.6335e-06,2.948822095857027,0.072265625,4.261683117503242,3.832992634508699e-07
data-transform,memory,Small,512,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,3.5,37,False,1.575e-06,2.8432168968318443,0.072265625,4.261683117503242,3.695722925834834e-07
data-transform,memory,Small,512,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,3.52,37,False,1.584e-06,2.859463850528026,0.072265625,4.261683117503242,3.71684134255389e-07
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,60.33,42,False,2.71485e-05,7.492548435171386,0.08203125,4.344666045827191,6.248696611808545e-06
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,64.8,42,False,2.916e-05,8.04769001490313,0.08203125,4.344666045827191,6.711678111141948e-06
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,49.4,42,False,2.223e-05,6.135121708892201,0.08203125,4.344666045827191,5.1166188069508064e-06
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,36.48,42,False,1.6416e-05,4.5305514157973175,0.08203125,4.344666045827191,3.778426195902134e-06
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,43.77,42,False,1.96965e-05,5.43591654247392,0.08203125,4.344666045827191,4.533489983405603e-06
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,47.66,42,False,2.1447e-05,5.919026328862394,0.08203125,4.344666045827191,4.9363978206331055e-06
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,42.63,42,False,1.91835e-05,5.294336810730254,0.08203125,4.344666045827191,4.4154141647836616e-06
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,30.8,42,False,1.386e-05,3.825136612021858,0.08203125,4.344666045827191,3.190118608382284e-06
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,47.9,42,False,2.1555e-05,5.948832588176851,0.08203125,4.344666045827191,4.9612558877114094e-06
data-transform,memory,Medium,512,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,36.61,42,False,1.64745e-05,4.546696472925981,0.08203125,4.344666045827191,3.791890982236215e-06
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,121.43,49,False,5.4643500000000006e-05,3.76947910846216,0.095703125,4.422760151902558,1.2355067451825026e-05
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,108.01,49,False,4.8604500000000005e-05,3.3528900478053023,0.095703125,4.422760151902558,1.0989630531760036e-05
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,107.81,49,False,4.85145e-05,3.3466815670205503,0.095703125,4.422760151902558,1.096928124830154e-05
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,103.92,49,False,4.6764e-05,3.225926615757124,0.095703125,4.422760151902558,1.0573487685033818e-05
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,108.79,49,False,4.89555e-05,3.3771031228658352,0.095703125,4.422760151902558,1.1068992737248163e-05
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,95.76,49,False,4.309200000000001e-05,2.972620599739244,0.095703125,4.422760151902558,9.743236919927238e-06
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,121.71,49,False,5.47695e-05,3.778170981560812,0.095703125,4.422760151902558,1.2383556448666916e-05
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,92.02,49,False,4.1409e-05,2.856522009064382,0.095703125,4.422760151902558,9.362705319253384e-06
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,125.46,49,False,5.645699999999999e-05,3.894579996274912,0.095703125,4.422760151902558,1.276510551351369e-05
data-transform,memory,Large,512,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,109.74,49,False,4.938299999999999e-05,3.4065934065934065,0.095703125,4.422760151902558,1.116565183367601e-05
data-transform,memory,Small,1024,True,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,7.14,36,True,6.425999999999999e-06,5.8001624695369625,0.03515625,4.261683117503242,1.507854953740612e-06
data-transform,memory,Small,1024,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,4.97,37,False,4.472999999999999e-06,4.037367993501219,0.0361328125,4.261683117503242,1.0495853109370928e-06
data-transform,memory,Small,1024,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,4.29,37,False,3.861e-06,3.484971567831032,0.0361328125,4.261683117503242,9.059800772475108e-07
data-transform,memory,Small,1024,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,4.33,37,False,3.896999999999999e-06,3.5174654752233963,0.0361328125,4.261683117503242,9.144274439351332e-07
data-transform,memory,Small,1024,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,4.16,37,False,3.744000000000001e-06,3.379366368805849,0.0361328125,4.261683117503242,8.785261355127378e-07
data-transform,memory,Small,1024,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,4.19,37,False,3.771e-06,3.4037367993501224,0.0361328125,4.261683117503242,8.848616605284546e-07
data-transform,memory,Small,1024,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,4.25,37,False,3.825e-06,3.452477660438668,0.0361328125,4.261683117503242,8.975327105598882e-07
data-transform,memory,Small,1024,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,4.2,37,False,3.7800000000000007e-06,3.411860276198213,0.0361328125,4.261683117503242,8.869735022003603e-07
data-transform,memory,Small,1024,False,16,3,0,5,4,1,1.231,16.55,130.159,4.261683117503242,4.28,37,False,3.852e-06,3.476848090982941,0.0361328125,4.261683117503242,9.038682355756052e-07
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,23.07,42,False,2.0763e-05,2.8651266766020864,0.041015625,4.344666045827191,4.778963395803851e-06
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,29.31,42,False,2.6379e-05,3.640089418777944,0.041015625,4.344666045827191,6.0715828838756325e-06
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,22.85,42,False,2.0565e-05,2.837804272230502,0.041015625,4.344666045827191,4.7333902728269605e-06
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,22.27,42,False,2.0043e-05,2.765772478887233,0.041015625,4.344666045827191,4.61324294861516e-06
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,22.99,42,False,2.0691e-05,2.855191256830601,0.041015625,4.344666045827191,4.762391351084981e-06
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,26.79,42,False,2.4111e-05,3.327123695976155,0.041015625,4.344666045827191,5.5495634752312586e-06
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,22.78,42,False,2.0502e-05,2.829110779930452,0.041015625,4.344666045827191,4.718889733697951e-06
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,23.04,42,False,2.0736e-05,2.8614008941877795,0.041015625,4.344666045827191,4.7727488790342735e-06
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,26.68,42,False,2.4012e-05,3.3134624937903627,0.041015625,4.344666045827191,5.526776913742815e-06
data-transform,memory,Medium,1024,False,16,3,0,5,4,1,8.052,15.63,133.801,4.344666045827191,27.2,42,False,2.448e-05,3.3780427223050173,0.041015625,4.344666045827191,5.634495204415463e-06
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,71.28,49,False,6.415199999999999e-05,2.2127025516856027,0.0478515625,4.422760151902558,1.4504969249214982e-05
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,62.39,49,False,5.6151e-05,1.9367355808033773,0.0478515625,4.422760151902558,1.269591794975481e-05
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,58.2,49,False,5.238e-05,1.806667908362824,0.0478515625,4.422760151902558,1.1843282972843886e-05
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,62.02,49,False,5.581800000000001e-05,1.9252498913515863,0.0478515625,4.422760151902558,1.262062560095838e-05
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,54.66,49,False,4.919399999999999e-05,1.6967777984727137,0.0478515625,4.422760151902558,1.1122918338413172e-05
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,57.24,49,False,5.1516e-05,1.7768672005960142,0.0478515625,4.422760151902558,1.1647929851642336e-05
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,61.1,49,False,5.499e-05,1.8966908797417272,0.0478515625,4.422760151902558,1.2433412193140229e-05
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,69.47,49,False,6.2523e-05,2.1565158005835974,0.0478515625,4.422760151902558,1.413664721861623e-05
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,58.02,49,False,5.2218e-05,1.801080275656547,0.0478515625,4.422760151902558,1.1806654262618594e-05
data-transform,memory,Large,1024,False,16,3,0,5,4,1,32.214,21.3,139.225,4.422760151902558,62.75,49,False,5.6475e-05,1.9479108462159311,0.0478515625,4.422760151902558,1.276917537020539e-05
dict-builder,memory,Small,256,True,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,31.52,36,True,7.092e-06,18.29367382472432,0.140625,4.505280800345955,1.574152714178307e-06
dict-builder,memory,Small,256,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,19.62,36,False,4.414500000000001e-06,11.38711549622751,0.140625,4.505280800345955,9.798501349041366e-07
dict-builder,memory,Small,256,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,23.88,36,False,5.372999999999999e-06,13.859547301218804,0.140625,4.505280800345955,1.192600470005646e-06
dict-builder,memory,Small,256,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,21.86,36,False,4.9185e-06,12.687173534532793,0.140625,4.505280800345955,1.0917188557086864e-06
dict-builder,memory,Small,256,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,22.94,36,False,5.1615000000000005e-06,13.313987231572838,0.140625,4.505280800345955,1.1456555603823086e-06
dict-builder,memory,Small,256,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,25.71,36,False,5.78475e-06,14.921648287869994,0.140625,4.505280800345955,1.2839932195915062e-06
dict-builder,memory,Small,256,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,9.49,36,False,2.13525e-06,5.507835171213,0.140625,4.505280800345955,4.739438216228469e-07
dict-builder,memory,Small,256,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,9.6,36,False,2.16e-06,5.571677307022634,0.140625,4.505280800345955,4.794373748766417e-07
dict-builder,memory,Small,256,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,25.84,36,False,5.814e-06,14.997098084735924,0.140625,4.505280800345955,1.2904856007096273e-06
dict-builder,memory,Small,256,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,6.3,36,False,1.4175e-06,3.656413232733604,0.140625,4.505280800345955,3.146307772627961e-07
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,245.79,41,False,5.530274999999999e-05,23.484616854576725,0.16015625,4.584898556406008,1.2061935355741108e-05
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,207.83,43,False,4.676175e-05,19.85763424421938,0.16796875,4.584898556406008,1.019908061753397e-05
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,189.68,43,False,4.2678e-05,18.12344735333461,0.16796875,4.584898556406008,9.308384793022391e-06
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,200.11,43,False,4.502475e-05,19.12000764379897,0.16796875,4.584898556406008,9.820228178678356e-06
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,203.96,43,False,4.5891e-05,19.487865469138164,0.16796875,4.584898556406008,1.0009163656605054e-05
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,200.23,43,False,4.505175e-05,19.1314733422511,0.16796875,4.584898556406008,9.826117076691656e-06
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,187.63,43,False,4.221675e-05,17.927575004777374,0.16796875,4.584898556406008,9.207782785295188e-06
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,188.13,43,False,4.232925e-05,17.97534874832792,0.16796875,4.584898556406008,9.232319860350602e-06
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,203.58,43,False,4.58055e-05,19.451557424039752,0.16796875,4.584898556406008,9.99051547956294e-06
dict-builder,memory,Medium,256,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,204.04,43,False,4.5909e-05,19.49550926810625,0.16796875,4.584898556406008,1.001308958861392e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,510.42,51,False,0.0001148445,21.638051634236295,0.19921875,4.6682723121270335,2.4601071300331382e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,505.86,51,False,0.0001138185,21.44474119292891,0.19921875,4.6682723121270335,2.4381289777018206e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,450.48,51,False,0.000101358,19.097036754419435,0.19921875,4.6682723121270335,2.171210101362267e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,486.05,51,False,0.00010936125,20.604942981898343,0.19921875,4.6682723121270335,2.34264932908704e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,483.16,51,False,0.000108711,20.48242825045572,0.19921875,4.6682723121270335,2.3287201930700428e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,466.84,51,False,0.000105039,19.790580355250327,0.19921875,4.6682723121270335,2.2500615426211167e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,469.35,51,False,0.00010560375,19.896985883250668,0.19921875,4.6682723121270335,2.2621591659438378e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,465.47,51,False,0.00010473075,19.73250243757684,0.19921875,4.6682723121270335,2.243458457381225e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,465.64,51,False,0.000104769,19.739709186485225,0.19921875,4.6682723121270335,2.244277818323401e-05
dict-builder,memory,Large,256,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,466.54,51,False,0.0001049715,19.777862563059056,0.19921875,4.6682723121270335,2.248615611546688e-05
dict-builder,memory,Small,512,True,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,6.79,36,True,3.0555e-06,3.940800928612884,0.0703125,4.505280800345955,6.782041198775827e-07
dict-builder,memory,Small,512,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.33,36,False,2.3985e-06,3.093441671503192,0.0703125,4.505280800345955,5.323752516859375e-07
dict-builder,memory,Small,512,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.5,36,False,2.475e-06,3.1921067904817177,0.0703125,4.505280800345955,5.493553253794852e-07
dict-builder,memory,Small,512,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.18,36,False,2.331e-06,3.0063842135809637,0.0703125,4.505280800345955,5.173928337210425e-07
dict-builder,memory,Small,512,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.1,36,False,2.295e-06,2.9599535693557746,0.0703125,4.505280800345955,5.094022108064317e-07
dict-builder,memory,Small,512,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.22,36,False,2.349e-06,3.0295995356935577,0.0703125,4.505280800345955,5.213881451783478e-07
dict-builder,memory,Small,512,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.08,36,False,2.286e-06,2.9483459082994776,0.0703125,4.505280800345955,5.074045550777792e-07
dict-builder,memory,Small,512,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.27,36,False,2.3715e-06,3.0586186883343003,0.0703125,4.505280800345955,5.263822844999795e-07
dict-builder,memory,Small,512,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.13,36,False,2.3085e-06,2.97736506094022,0.0703125,4.505280800345955,5.123986943994109e-07
dict-builder,memory,Small,512,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.61,36,False,2.5245e-06,3.255948926291352,0.0703125,4.505280800345955,5.603424318870751e-07
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,107.59,42,False,4.84155e-05,10.279954137206191,0.08203125,4.584898556406008,1.0559775620848576e-05
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,90.74,43,False,4.0833e-05,8.669978979552837,0.083984375,4.584898556406008,8.905976762113578e-06
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,80.61,43,False,3.62745e-05,7.702082935218804,0.083984375,4.584898556406008,7.911734480868145e-06
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,87.42,43,False,3.9339e-05,8.352761322377223,0.083984375,4.584898556406008,8.580124405377661e-06
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,87.75,43,False,3.94875e-05,8.38429199312058,0.083984375,4.584898556406008,8.61251334445081e-06
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,84.38,43,False,3.7971e-05,8.06229696158991,0.083984375,4.584898556406008,8.28175357270381e-06
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,87.73,43,False,3.94785e-05,8.38238104337856,0.083984375,4.584898556406008,8.610550378446376e-06
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,74.32,43,False,3.3444e-05,7.101089241352952,0.083984375,4.584898556406008,7.294381672473894e-06
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,82.08,43,False,3.6936e-05,7.842537741257405,0.083984375,4.584898556406008,8.056012482193988e-06
dict-builder,memory,Medium,512,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,83.89,43,False,3.77505e-05,8.015478692910378,0.083984375,4.584898556406008,8.233660905595197e-06
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,240.76,51,False,0.000108342,10.20645215990504,0.099609375,4.6682723121270335,2.320815769863165e-05
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,204.18,51,False,9.1881e-05,8.65572936538217,0.099609375,4.6682723121270335,1.968201378512465e-05
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,189.77,51,False,8.53965e-05,8.044851413794566,0.099609375,4.6682723121270335,1.82929559996234e-05
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,201.15,51,False,9.05175e-05,8.527279664250287,0.099609375,4.6682723121270335,1.9389935708090035e-05
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,206.22,51,False,9.2799e-05,8.742210352282845,0.099609375,4.6682723121270335,1.9878660411246965e-05
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,200.96,51,False,9.0432e-05,8.519225062529145,0.099609375,4.6682723121270335,1.937162058114727e-05
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,195.31,51,False,8.78895e-05,8.279706642926788,0.099609375,4.6682723121270335,1.882698654311243e-05
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,189.37,51,False,8.52165e-05,8.027894357539532,0.099609375,4.6682723121270335,1.8254397837638628e-05
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,207.14,51,False,9.3213e-05,8.781211581669423,0.099609375,4.6682723121270335,1.9967344183811928e-05
dict-builder,memory,Large,512,False,16,2,1,4,4,2,23.589,18.31,141.004,4.6682723121270335,195.28,51,False,8.7876e-05,8.27843486370766,0.099609375,4.6682723121270335,1.882409468096357e-05
dict-builder,memory,Small,1024,True,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,5.66,36,True,5.094e-06,3.284968078932095,0.03515625,4.505280800345955,1.1306731424174134e-06
dict-builder,memory,Small,1024,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,4.47,36,False,4.023e-06,2.594312246082414,0.03515625,4.505280800345955,8.929521107077453e-07
dict-builder,memory,Small,1024,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,4.7,36,False,4.23e-06,2.727800348229832,0.03515625,4.505280800345955,9.388981924667568e-07
dict-builder,memory,Small,1024,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,4.5,36,False,4.049999999999999e-06,2.61172373766686,0.03515625,4.505280800345955,8.989450778937031e-07
dict-builder,memory,Small,1024,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,4.48,36,False,4.0320000000000005e-06,2.600116076610563,0.03515625,4.505280800345955,8.94949766436398e-07
dict-builder,memory,Small,1024,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,4.51,36,False,4.059e-06,2.6175275681950083,0.03515625,4.505280800345955,9.009427336223558e-07
dict-builder,memory,Small,1024,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,4.4,36,False,3.96e-06,2.5536854323853744,0.03515625,4.505280800345955,8.789685206071765e-07
dict-builder,memory,Small,1024,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,4.58,36,False,4.122e-06,2.658154381892049,0.03515625,4.505280800345955,9.149263237229244e-07
dict-builder,memory,Small,1024,False,16,2,1,4,4,2,1.723,16.57,140.25,4.505280800345955,4.57,36,False,4.113e-06,2.6523505513639,0.03515625,4.505280800345955,9.12928667994272e-07
dict-builder,memory,Medium,1024,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,44.31,42,False,3.9879e-05,4.233709153449265,0.041015625,4.584898556406008,8.697902365643656e-06
dict-builder,memory,Medium,1024,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,46.67,43,False,4.2003e-05,4.459201223007836,0.0419921875,4.584898556406008,9.1611623426899e-06
dict-builder,memory,Medium,1024,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,35.52,43,False,3.1968e-05,3.3938467418306906,0.0419921875,4.584898556406008,6.972455247746844e-06
dict-builder,memory,Medium,1024,False,16,2,1,4,4,2,10.466,16.11,140.92399999999998,4.584898556406008,33.42,43,False,3.0078e-05,3.193197018918403,0.0419921875,4.584898556406008,6.5602323868158645e-06
